0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000214,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000215,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000216,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000217,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000218,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000219,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000220,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000221,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000222,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000223,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000224,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000225,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000226,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000227,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000228,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000229,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000230,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000231,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000232,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000233,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000234,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000235,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000236,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000237,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000238,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000239,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000240,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000241,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000242,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000243,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000244,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000245,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000246,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000247,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000248,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000249,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000250,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000251,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000252,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000253,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000254,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000255,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000256,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000257,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000258,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000259,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000260,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000261,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000262,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000263,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000264,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000265,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000266,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000267,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000268,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000269,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000270,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000271,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000272,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000273,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000274,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000275,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000276,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000277,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000278,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000279,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000280,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000281,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000282,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000283,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
0,0,111111,111111,111111,111111,0,0,09/22/2008,.ADG-000284,Cliente,23001,Carga de Balances Pendientes,111111,,Contabilidad,1120206,RD,,,0,0,SP,,,Transacciones abiertas,NIV 13,OTRAS CUENTAS POR COBRAR,,,,,No,tst,,No,0,,100,0,PCxC,C90,,09/22/2008,,0,,,,,,0,Sinte,Sí,CK,,No,0,No,,,,,,Adquisición
